Date,Open,High,Low,Close,Ticker,Event_date,Type,Price Change,Percent Change
2007-04-28,57.6563204425108,58.83100096985827,57.576488182943066,58.71125030517578,IBM,2007-04-16,Domestic Terrorism,1.0549298626649843,1.8296864152419448
2007-05-05,58.59721356506862,60.4390668480912,58.28358191576458,60.43336486816406,IBM,2007-04-16,Domestic Terrorism,1.8361513030954413,3.1335129972630993
2007-05-12,60.57130012544694,61.85359325666315,59.838555319696,61.81924819946289,IBM,2007-04-16,Domestic Terrorism,1.2479480740159516,2.060296000632929
2007-05-19,61.6360580047389,61.82496951573213,59.28899968323324,60.21065139770508,IBM,2007-04-16,Domestic Terrorism,-1.4254066070338212,-2.312618056989025
2007-05-26,60.43391206590715,61.63606218792513,60.22782801312143,60.98918914794922,IBM,2007-04-16,Domestic Terrorism,0.5552770820420676,0.9188170400693264
2007-06-02,60.9662771743016,61.01779931668911,58.13835661189224,59.00276184082031,IBM,2007-04-16,Domestic Terrorism,-1.9635153334812898,-3.220658082611197
2007-06-09,58.88827705595043,60.21637260664679,58.44748812039486,60.15912628173828,IBM,2007-04-16,Domestic Terrorism,1.270849225787849,2.1580682766119996
2007-06-16,60.26214400886431,61.263938339668975,59.78701019287109,59.78701019287109,IBM,2007-04-16,Domestic Terrorism,-0.4751338159932246,-0.7884449247662585
2007-06-23,59.95304175807127,61.20671387817171,59.59239585301483,60.25071716308594,IBM,2007-04-16,Domestic Terrorism,0.2976754050146653,0.4965142656412262
2007-06-30,60.33085664710762,62.77523481210072,59.86717103999703,62.414588928222656,IBM,2007-04-16,Domestic Terrorism,2.083732281115033,3.4538416938174388
2007-07-07,62.24285299357096,62.76951369102751,61.88220709214483,62.168434143066406,IBM,2007-04-16,Domestic Terrorism,-0.0744188505045571,-0.11956208130794357
2007-07-14,62.151263889828165,66.67937015351752,62.06539668508606,65.72337341308594,IBM,2007-04-16,Domestic Terrorism,3.5721095232577724,5.747444701349658
2007-07-21,65.76346081830759,68.01892358479724,65.746283719104,66.18707275390625,IBM,2007-04-16,Domestic Terrorism,0.4236119355986574,0.6441448341184776
2007-07-28,65.83214414944518,66.26148018789607,62.98132178916995,64.05181121826172,IBM,2007-04-16,Domestic Terrorism,-1.780332931183466,-2.7043520368134173
2007-08-04,64.0975899914119,65.60313918386451,62.79812020832614,64.48113250732422,IBM,2007-04-16,Domestic Terrorism,0.3835425159123247,0.598372756235786
2007-08-11,64.91020578543765,65.46170170701083,59.57330967784757,63.70954513549805,IBM,2007-04-16,Domestic Terrorism,-1.200660649939607,-1.8497255330054283
2007-08-18,63.70953024251329,65.05955453318055,62.08950476133497,65.0538101196289,IBM,2007-04-16,Domestic Terrorism,1.3442798771156177,2.110013795422057
2007-08-25,64.91595212083855,67.41492854785487,64.12891682719156,67.03577423095703,IBM,2007-04-16,Domestic Terrorism,2.119822110118477,3.265487204397017
2007-09-01,66.83471864666312,68.2996364569642,66.25449593869838,66.3808822631836,IBM,2007-04-16,Domestic Terrorism,-0.45383638347952626,-0.6790428577680339
2007-09-08,66.72555438800083,67.66194901446933,65.86383715391007,66.13958740234375,IBM,2007-04-16,Domestic Terrorism,-0.5859669856570804,-0.8781747728160563
2007-09-15,65.89254438811273,67.84576876192318,65.66275409434584,67.08745574951172,IBM,2007-04-16,Domestic Terrorism,1.1949113613989937,1.813424223476428
2007-09-22,67.15640959330112,68.07557557595555,66.51874286332358,67.6734390258789,IBM,2007-04-16,Domestic Terrorism,0.517029432577786,0.7698884376173677
2007-09-29,67.56428594740744,68.70749778667707,66.06490207061478,66.81172180175781,IBM,2007-04-16,Domestic Terrorism,-0.7525641456496288,-1.1138490329571906
2007-10-06,66.69683240655539,69.7760315045812,66.57044610307236,67.67919158935547,IBM,2007-04-16,Domestic Terrorism,0.9823591828000815,1.4728723199507283
2007-10-13,67.75961662260646,68.90282399255261,64.22657670311276,64.50232696533203,IBM,2007-04-16,Domestic Terrorism,-3.257289657274427,-4.807125275540161
2007-10-20,63.74976760431806,65.95001628568194,63.74402318879462,65.3353271484375,IBM,2007-04-16,Domestic Terrorism,1.585559544119441,2.4871612928233544
2007-10-27,65.43297344900918,66.78299334315504,65.07679683656565,65.82936096191406,IBM,2007-04-16,Domestic Terrorism,0.39638751290488017,0.6057916857679994
2007-11-03,66.12808984564998,66.12808984564998,57.02836889361876,57.59135818481445,IBM,2007-04-16,Domestic Terrorism,-8.536731660835528,-12.909387948088582
2007-11-10,58.7411156728115,61.35272631844632,58.055059721114446,60.41300582885742,IBM,2007-04-16,Domestic Terrorism,1.6718901560459187,2.8462008882472722
2007-11-17,60.15356578171698,60.75890537174696,58.42401883787263,59.98637771606445,IBM,2007-04-16,Domestic Terrorism,-0.16718806565252464,-0.2779354199204258
2007-11-24,60.10748452451478,62.94970661404304,58.51630520243714,60.637882232666016,IBM,2007-04-16,Domestic Terrorism,0.5303977081512343,0.882415413566196
2007-12-01,60.85114628141392,63.41663814141784,60.29192960231389,62.7594108581543,IBM,2007-04-16,Domestic Terrorism,1.908264576740379,3.1359550203300444
2007-12-08,63.05922334784207,63.64726415994904,60.0152208570854,60.97800064086914,IBM,2007-04-16,Domestic Terrorism,-2.0812227069729303,-3.3004255309214034
2007-12-15,60.747388028955456,64.08540822978452,59.957561248170144,64.0219955444336,IBM,2007-04-16,Domestic Terrorism,3.274607515478138,5.390532205133305
2007-12-22,64.10848866711667,64.67923518928671,62.90356911855555,63.46855545043945,IBM,2007-04-16,Domestic Terrorism,-0.6399332166772211,-0.9982035608421129
2007-12-29,63.1341603953643,63.41664887653301,57.928228944275816,58.30296325683594,IBM,2007-04-16,Domestic Terrorism,-4.83119713852836,-7.6522711449301175
2008-01-05,57.79563535911681,58.22802220927959,55.945022768957365,56.3082275390625,IBM,2007-04-16,Domestic Terrorism,-1.4874078200543082,-2.57356426798011
2008-01-12,60.53985027977381,61.52569384661562,57.68033481815874,59.611663818359375,IBM,2007-04-16,Domestic Terrorism,-0.928186461414434,-1.533182617936765
2008-01-19,56.81555258764093,62.14254893508655,56.786724041556056,60.25734329223633,IBM,2007-04-16,Domestic Terrorism,3.441790704595398,6.057831962975733
2008-01-26,60.211258450356766,63.0707748440222,59.78463621809363,62.88628768920898,IBM,2007-04-16,Domestic Terrorism,2.675029238852211,4.442739294442302
2008-02-02,62.64992859026592,62.84017597051986,57.99745055288563,59.536746978759766,IBM,2007-04-16,Domestic Terrorism,-3.113181611506157,-4.969170247370178
2008-02-09,59.63705440849807,63.03992515396663,59.532882162552994,61.43687057495117,IBM,2007-04-16,Domestic Terrorism,1.7998161664531054,3.017949468336984
2008-02-16,61.88825222265755,63.42764653586594,60.493537947640434,62.54220581054688,IBM,2007-04-16,Domestic Terrorism,0.6539535878893332,1.0566683730808575
2008-02-23,62.171836179713154,67.49605511314951,62.171836179713154,65.89300537109375,IBM,2007-04-16,Domestic Terrorism,3.7211691913805964,5.9852972343043405
2008-03-01,65.8929753761709,67.36870950088681,64.70080979717784,65.93927001953125,IBM,2007-04-16,Domestic Terrorism,0.046294643360354826,0.07025732727360877
2008-03-08,65.4647263434791,68.2888752650205,65.21587414620188,66.68582153320312,IBM,2007-04-16,Domestic Terrorism,1.221095189724025,1.8652719684753671
2008-03-15,65.39529072981368,68.57824678606711,65.39529072981368,68.47986602783203,IBM,2007-04-16,Domestic Terrorism,3.0845752980183505,4.716815635490545
2008-03-22,68.61872769345743,69.3247624086803,66.09550856397904,66.30384826660156,IBM,2007-04-16,Domestic Terrorism,-2.3148794268558675,-3.3735388350498137
2008-03-29,66.06081837164258,68.5030137949929,65.5920572860985,66.9925537109375,IBM,2007-04-16,Domestic Terrorism,0.9317353392949173,1.4104205219699126
2008-04-05,67.3455581621842,68.99491106936993,66.71475669372482,67.13143157958984,IBM,2007-04-16,Domestic Terrorism,-0.21412658259436057,-0.3179520497531442
2008-04-12,67.2472004794384,72.33993170867627,66.86524644546239,71.9926986694336,IBM,2007-04-16,Domestic Terrorism,4.745498189995189,7.056796649023596
2008-04-19,71.54129770793419,72.28205844275399,70.63270959588947,71.22879028320312,IBM,2007-04-16,Domestic Terrorism,-0.3125074247310664,-0.43682101771045756
2008-04-26,70.95677912467141,72.010047112616,69.73568378684558,71.28665161132812,IBM,2007-04-16,Domestic Terrorism,0.3298724866567113,0.4648921367712079
2008-05-03,70.77161763135206,72.43832732453374,69.89775033088772,71.79595184326172,IBM,2007-04-16,Domestic Terrorism,1.024334211909661,1.447379961336192
2008-05-10,71.94994602697014,74.86118059251554,71.79886410470056,74.27428436279297,IBM,2007-04-16,Domestic Terrorism,2.32433833582283,3.2304935085726982
2008-05-17,74.19292783173437,74.50090214162401,71.48506975206004,72.1707534790039,IBM,2007-04-16,Domestic Terrorism,-2.0221743527304596,-2.725562141605524
2008-05-24,72.06034094114058,75.53522935825866,72.0545304554116,75.20982360839844,IBM,2007-04-16,Domestic Terrorism,3.149482667257857,4.370618603970216
2008-05-31,74.6636140554209,75.17496935081518,72.48454704118369,72.60076141357422,IBM,2007-04-16,Domestic Terrorism,-2.062852641846675,-2.762862028504905
2008-06-07,72.85642071906855,73.63507209623083,71.39208572648435,73.3038558959961,IBM,2007-04-16,Domestic Terrorism,0.44743517692754153,0.6141328005294602
2008-06-14,72.9029111893342,73.87913299811127,71.10154482591226,71.32235717773438,IBM,2007-04-16,Domestic Terrorism,-1.5805540115998298,-2.1680259207962425
2008-06-21,71.4734390051827,73.1179083532193,68.71909741376405,69.75923919677734,IBM,2007-04-16,Domestic Terrorism,-1.714199808405354,-2.398373203059466
2008-06-28,69.74763829243986,70.1834526358123,67.75451606914437,69.46290588378906,IBM,2007-04-16,Domestic Terrorism,-0.28473240865079674,-0.40823232961231276
2008-07-05,69.50940241886451,72.34509658345395,69.50940241886451,70.96211242675781,IBM,2007-04-16,Domestic Terrorism,1.4527100078933017,2.089947485290196
2008-07-12,71.76979045362232,75.54103178986924,69.67207548585606,75.47711181640625,IBM,2007-04-16,Domestic Terrorism,3.7073213627839294,5.1655736199753886
2008-07-19,75.4422533534248,76.08144385122061,73.94886584707194,74.68684387207031,IBM,2007-04-16,Domestic Terrorism,-0.7554094813544907,-1.0013082162533231
2008-07-26,74.19872290690373,75.25048558582692,73.29223162367212,73.58858489990234,IBM,2007-04-16,Domestic Terrorism,-0.6101380070013818,-0.8223025721977922
2008-08-02,73.66415010326695,75.52362179822713,73.36198624266467,74.84956359863281,IBM,2007-04-16,Domestic Terrorism,1.1854134953658644,1.6092135641340852
2008-08-09,74.91939780107636,74.91939780107636,72.56850304813632,73.71186828613281,IBM,2007-04-16,Domestic Terrorism,-1.2075295149435448,-1.611771517637848
2008-08-16,73.78772773374168,74.08523537332125,70.90598588135944,72.87770080566406,IBM,2007-04-16,Domestic Terrorism,-0.9100269280776132,-1.2333039057136812
2008-08-23,72.61518838751572,73.18103335787957,70.87681234431999,71.01097869873047,IBM,2007-04-16,Domestic Terrorism,-1.6042096887852466,-2.2091930413018783
2008-08-30,71.67601708899285,72.33520144180842,66.01753778655637,66.69422149658203,IBM,2007-04-16,Domestic Terrorism,-4.981795592410819,-6.9504358567042415
2008-09-06,68.83509788785582,69.97262571636612,67.08505543286472,69.40094757080078,IBM,2007-04-16,Domestic Terrorism,0.5658496829449575,0.8220365777162455
2008-09-13,67.29505929545552,72.33518993190879,64.52415593116328,69.33094787597656,IBM,2007-04-16,Domestic Terrorism,2.0358885805210463,3.025316571284352
2008-09-20,69.09762982061571,71.16267995325973,66.58339686964538,69.6634750366211,IBM,2007-04-16,Domestic Terrorism,0.5658452160053855,0.8189068387358232
2008-09-27,68.50840466672982,69.08591576168286,60.10235811441083,60.341529846191406,IBM,2007-04-16,Domestic Terrorism,-8.16687482053841,-11.920982338251036
2008-10-04,59.04069533007782,60.0848889163131,48.71543117074122,51.18882751464844,IBM,2007-04-16,Domestic Terrorism,-7.8518678154293795,-13.299077477885508
2008-10-11,52.758000883003646,57.751460005666765,49.20540984040081,52.95634078979492,IBM,2007-04-16,Domestic Terrorism,0.19833990679127567,0.37594280198583535
2008-10-18,53.79053843385218,54.43221855572233,45.97950584891532,47.87538528442383,IBM,2007-04-16,Domestic Terrorism,-5.915153149428349,-10.996642386657625
2008-10-25,46.825368604545616,54.94557667579905,46.09034914846243,54.23389434814453,IBM,2007-04-16,Domestic Terrorism,7.408525743598915,15.821606886143606
2008-11-01,54.04138355011002,55.27808367533163,49.147090420540174,50.32545471191406,IBM,2007-04-16,Domestic Terrorism,-3.715928838195957,-6.8760801335708805
2008-11-08,51.6157528645342,51.680280531457335,44.23034042567232,47.1223258972168,IBM,2007-04-16,Domestic Terrorism,-4.493426967317404,-8.705534101402
2008-11-15,46.57679664732287,47.51537407610849,40.769364898844266,43.925323486328125,IBM,2007-04-16,Domestic Terrorism,-2.6514731609947475,-5.692691107702333
2008-11-22,44.42979726104184,48.33661489444686,43.995705372586535,47.86732864379883,IBM,2007-04-16,Domestic Terrorism,3.437531382756987,7.7369954280011495
2008-11-29,47.48602530636038,47.808658966375845,44.17754513429828,47.274845123291016,IBM,2007-04-16,Domestic Terrorism,-0.21118018306936648,-0.4447206977356358
2008-12-06,48.43634146623985,50.37801901050926,45.790734480150434,48.21929550170898,IBM,2007-04-16,Domestic Terrorism,-0.21704596453087532,-0.44810561235752383
2008-12-13,48.40112706154687,51.19338544378966,46.92873642142859,48.99360275268555,IBM,2007-04-16,Domestic Terrorism,0.5924756911386737,1.2240948240425922
2008-12-20,48.84697143575733,48.952559215614144,46.88183094291428,47.70895004272461,IBM,2007-04-16,Domestic Terrorism,-1.138021393032723,-2.3297685804931194
2008-12-27,47.93774341017214,51.38114205430972,46.741059660845295,51.2520866394043,IBM,2007-04-16,Domestic Terrorism,3.3143432292321577,6.913849074774912
2009-01-03,50.69480700576664,53.03538303611155,49.42186403612325,49.68584060668945,IBM,2007-04-16,Domestic Terrorism,-1.0089663990771882,-1.99027564886955
2009-01-10,49.60956204635514,50.80037965070938,48.16650411115936,49.81487655639648,IBM,2007-04-16,Domestic Terrorism,0.20531451004134027,0.41386075903974834
2009-01-17,49.72099669550489,53.73340564495165,47.961171411931005,52.49566268920898,IBM,2007-04-16,Domestic Terrorism,2.7746659937040903,5.580471386557983
2009-01-24,52.65993398540317,55.69270250361964,52.51328142810876,53.76275634765625,IBM,2007-04-16,Domestic Terrorism,1.1028223622530788,2.094234228547971
2009-01-31,53.146821368192775,56.95978345548635,52.61300733136031,56.39664077758789,IBM,2007-04-16,Domestic Terrorism,3.2498194093951156,6.114795439751478
2009-02-07,56.5795865292169,57.19887623580157,54.379630837104806,55.34690475463867,IBM,2007-04-16,Domestic Terrorism,-1.232681774578225,-2.1786687570466525
2009-02-14,54.102414297461024,54.55066299920436,51.51319134055789,52.36840057373047,IBM,2007-04-16,Domestic Terrorism,-1.7340137237305555,-3.205057937334843
2009-02-21,52.66917706375144,55.01658178271182,48.86496231527551,54.279335021972656,IBM,2007-04-16,Domestic Terrorism,1.6101579582212153,3.0571162261985974
2009-02-28,53.772129443713176,54.20268053917781,49.43119500759152,50.61079788208008,IBM,2007-04-16,Domestic Terrorism,-3.161331561633098,-5.879126592786829
2009-03-07,49.95610698096444,53.46542195394916,48.96524285043576,53.294376373291016,IBM,2007-04-16,Domestic Terrorism,3.3382693923265734,6.682405003253369
2009-03-14,54.05523203477398,56.03106785870597,52.73408110028025,54.562461853027344,IBM,2007-04-16,Domestic Terrorism,0.5072298182533643,0.9383547145391237
2009-03-21,55.26430115869522,58.89747035755551,54.70398816194446,55.52970886230469,IBM,2007-04-16,Domestic Terrorism,0.2654077036094691,0.4802516236427793
2009-03-28,54.26164523836904,60.54892063604395,54.14368781062923,60.28940582275391,IBM,2007-04-16,Domestic Terrorism,6.027760584384872,11.108694839430655
2009-04-04,59.51088779145061,60.42507812145891,58.10716058210605,59.98272705078125,IBM,2007-04-16,Domestic Terrorism,0.4718392593306433,0.7928620742210272
2009-04-11,59.14519185536463,60.18324166028588,56.8803584847068,59.729095458984375,IBM,2007-04-16,Domestic Terrorism,0.5839036036197456,0.9872376524665614
2009-04-18,59.15110729419907,61.25669571701889,57.91842572160687,59.027252197265625,IBM,2007-04-16,Domestic Terrorism,-0.12385509693344687,-0.20938762197202906
2009-04-25,58.75004106338254,62.54835481858151,58.53771200051524,61.69904327392578,IBM,2007-04-16,Domestic Terrorism,2.9490022105432416,5.0195747222741645
2009-05-02,62.08240549453358,63.00249327880853,58.87979115923513,59.85886001586914,IBM,2007-04-16,Domestic Terrorism,-2.223545478664441,-3.5816032915480807
2009-05-09,59.93434654336533,61.88492629745692,59.62604874129091,60.10035705566406,IBM,2007-04-16,Domestic Terrorism,0.1660105122987332,0.2769872733635575
2009-05-16,60.47388228465223,62.91655133963312,60.31973335849125,60.40866470336914,IBM,2007-04-16,Domestic Terrorism,-0.06521758128308619,-0.10784421111928162
2009-05-23,60.070725886349855,63.1418525644478,59.892863178914034,63.011417388916016,IBM,2007-04-16,Domestic Terrorism,2.9406915025661604,4.895382000426912
2009-05-30,63.40273325740572,64.50549460731142,62.31776196759127,63.58060073852539,IBM,2007-04-16,Domestic Terrorism,0.17786748111966943,0.2805359832005251
